source_file,category,region,url,name_jp,name_en,place_id,lat,lng,google_maps_url,google_rating,google_reviews,business_status,hours_raw_count,has_hours_raw,parsed_weekday_days,hours_confidence,hours_today,hours_week,hours_policy_count,advisory_count,special_day_window_count,has_all_day_hours,has_overnight_hours,has_split_service,missing_place_id,missing_coordinates,missing_google_maps_url,missing_google_rating,missing_google_reviews,missing_business_status,missing_google_core,missing_hours_structural,hours_need_review,id,placeId,webapp_category,closure_state,webapp_hours_confidence,webapp_google_score,webapp_google_reviews,_merge,in_webapp
tabelog_Ramen_WEST_2025.json,Ramen,WEST,https://tabelog.com/kyoto/A2601/A260201/26032368/,麺屋 猪一,Menya Inoichi,ChIJufyODr4IAWARNVu7xBbRG2w,35.0013282,135.7669396,https://www.google.com/maps/place/?q=place_id:ChIJufyODr4IAWARNVu7xBbRG2w,4.3,3401,,2,True,7,low,11:00-14:30 · Break 14:30-17:30 · 17:30-21:00,Mon-Sun 11:00-14:30 · 17:30-21:00,1,0,6,False,False,True,False,False,False,False,False,True,False,False,True,ChIJufyODr4IAWARNVu7xBbRG2w,ChIJufyODr4IAWARNVu7xBbRG2w,Ramen,active,low,4.3,3401,both,True
tabelog_Ramen_WEST_2025.json,Ramen,WEST,https://tabelog.com/hyogo/A2801/A280108/28050731/,麺や一芯,Menya Isshin,ChIJSR27dTaMAGARHZjBGV_QwPw,34.7109382,135.2417535,https://www.google.com/maps/place/?q=place_id:ChIJSR27dTaMAGARHZjBGV_QwPw,4.1,416,,3,True,6,low,11:00-14:30 (L.O. 14:15) · Break 14:30-18:00 · 18:00-21:00 (L.O. 20:45),"Mon-Wed, Fri-Sun 11:00-14:30 (L.O. 14:15) · 18:00-21:00 (L.O. 20:45); Thu closed",1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJSR27dTaMAGARHZjBGV_QwPw,ChIJSR27dTaMAGARHZjBGV_QwPw,Ramen,active,low,4.1,416,both,True
tabelog_Ramen_KANAGAWA_2025.json,Ramen,KANAGAWA,https://tabelog.com/kanagawa/A1401/A140104/14073157/,麺や魁星,Menya Sakigakeboshi,ChIJBQUP7FVdGGARVm_AArmdCDA,35.4459713,139.6324371,https://www.google.com/maps/place/?q=place_id:ChIJBQUP7FVdGGARVm_AArmdCDA,4.1,603,,4,True,7,low,11:00-00:00,Mon-Tue 11:00-00:00; Wed-Sat 11:00-03:00; Sun 11:00-20:00,1,0,0,False,True,False,False,False,False,False,False,True,False,False,True,ChIJBQUP7FVdGGARVm_AArmdCDA,ChIJBQUP7FVdGGARVm_AArmdCDA,Ramen,active,low,4.1,603,both,True
tabelog_Ramen_OSAKA_2025.json,Ramen,OSAKA,https://tabelog.com/osaka/A2707/A270703/27103068/,麺や 清流,Menya Seiryu,ChIJzzEpzIwfAWARNUmiF9TPBDc,34.6510709,135.5806292,https://www.google.com/maps/place/?q=place_id:ChIJzzEpzIwfAWARNUmiF9TPBDc,4.1,512,,5,True,6,low,11:00-22:00 (L.O. 21:30),"Mon, Wed, Fri 11:00-22:00 (L.O. 21:30); Tue, Thu 11:00-17:00 (L.O. 16:30); Sat closed; Sun 11:00-15:00 (L.O. 14:30)",1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJzzEpzIwfAWARNUmiF9TPBDc,ChIJzzEpzIwfAWARNUmiF9TPBDc,Ramen,active,low,4.1,512,both,True
tabelog_Ramen_WEST_2025.json,Ramen,WEST,https://tabelog.com/kyoto/A2608/A260802/26023025/,麺屋 Somie's,Menya Somie's,ChIJpZ8ZLfICAGARtsTaUDX3_qg,35.2988398,135.1192405,https://www.google.com/maps/place/?q=place_id:ChIJpZ8ZLfICAGARtsTaUDX3_qg,3.8,332,,3,True,4,low,11:00-13:45,"Mon, Fri-Sun 11:00-13:45; Tue-Thu closed",1,0,1,False,False,False,False,False,False,False,False,True,False,False,True,ChIJpZ8ZLfICAGARtsTaUDX3_qg,ChIJpZ8ZLfICAGARtsTaUDX3_qg,Ramen,active,low,3.8,332,both,True
tabelog_Ramen_WEST_2025.json,Ramen,WEST,https://tabelog.com/ishikawa/A1701/A170101/17007507/,麺屋大河,Menya Taiga,ChIJC57BjGoz-F8Rp62XKDFihg4,36.5788181,136.6522561,https://www.google.com/maps/place/?q=place_id:ChIJC57BjGoz-F8Rp62XKDFihg4,4.4,3099,,2,True,7,low,11:00-14:30 · Break 14:30-17:30 · 17:30-22:30,Mon-Sun 11:00-14:30 · 17:30-22:30,1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJC57BjGoz-F8Rp62XKDFihg4,ChIJC57BjGoz-F8Rp62XKDFihg4,Ramen,active,low,4.4,3099,both,True
tabelog_Ramen_OSAKA_2025.json,Ramen,OSAKA,https://tabelog.com/osaka/A2701/A270108/27057392/,みつ星製麺所 福島本店,Mitsuboshi Seimenjo Fukushima Honten,ChIJ-bp-LmLmAGARBD3z6_nlIME,34.6995359,135.4855108,https://www.google.com/maps/place/?q=place_id:ChIJ-bp-LmLmAGARBD3z6_nlIME,3.9,559,,2,True,7,low,11:00-15:00 · Break 15:00-17:30 · 17:30-21:30,Mon-Sun 11:00-15:00 · 17:30-21:30,1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJ-bp-LmLmAGARBD3z6_nlIME,ChIJ-bp-LmLmAGARBD3z6_nlIME,Ramen,active,low,3.9,559,both,True
tabelog_Ramen_EAST_2025.json,Ramen,EAST,https://tabelog.com/miyagi/A0401/A040101/4000181/,みずさわ屋,Mizusawa Ya,ChIJD3lXv28pil8RU4jvti0QmY0,38.2691263,140.7903976,https://www.google.com/maps/place/?q=place_id:ChIJD3lXv28pil8RU4jvti0QmY0,3.9,2015,,4,True,6,low,Closed,Mon closed; Tue-Fri 11:33-15:33 · 17:03-21:03; Sat-Sun 11:33-21:03,1,0,1,False,False,True,False,False,False,False,False,True,False,False,True,ChIJD3lXv28pil8RU4jvti0QmY0,ChIJD3lXv28pil8RU4jvti0QmY0,Ramen,active,low,3.9,2015,both,True
tabelog_Ramen_HOKKAIDO_2025.json,Ramen,HOKKAIDO,https://tabelog.com/hokkaido/A0101/A010105/1073732/,NOUILLES JAPONAISE とくいち,NOUILLES JAPONAISE Tokuichi,ChIJaTUb7vgpC18RDQCkCam8XO4,43.0704256,141.3201282,https://www.google.com/maps/place/?q=place_id:ChIJaTUb7vgpC18RDQCkCam8XO4,4.4,434,,3,True,6,low,09:00-15:00 (L.O. Food 15:00),"Mon-Tue, Thu-Sun 09:00-15:00 (L.O. Food 15:00); Wed closed",1,0,1,False,False,False,False,False,False,False,False,True,False,False,True,ChIJaTUb7vgpC18RDQCkCam8XO4,ChIJaTUb7vgpC18RDQCkCam8XO4,Ramen,active,low,4.4,434,both,True
tabelog_Ramen_EAST_2025.json,Ramen,EAST,https://tabelog.com/ibaraki/A0802/A080201/8014295/,煮干中華ソバ イチカワ,Niboshi Chuka Soba Ichikawa,ChIJv-jK1gwMImARUFPXaNxVENg,36.098327,140.1083962,https://www.google.com/maps/place/?q=place_id:ChIJv-jK1gwMImARUFPXaNxVENg,3.9,688,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJv-jK1gwMImARUFPXaNxVENg,ChIJv-jK1gwMImARUFPXaNxVENg,Ramen,active,low,3.9,688,both,True
tabelog_Ramen_EAST_2025.json,Ramen,EAST,https://tabelog.com/saitama/A1102/A110201/11052642/,ヌードル＆スパイスカレー 今日の1番,Noodle & Spice Curry Kyou no Ichiban,ChIJizoHBy-TGGARAsriNxNwKBk,35.8015389,139.7106424,https://www.google.com/maps/place/?q=place_id:ChIJizoHBy-TGGARAsriNxNwKBk,3.6,544,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJizoHBy-TGGARAsriNxNwKBk,ChIJizoHBy-TGGARAsriNxNwKBk,Ramen,active,low,3.6,544,both,True
tabelog_Ramen_OSAKA_2025.json,Ramen,OSAKA,https://tabelog.com/osaka/A2706/A270604/27097061/,らぁ麺屋 はりねずみ,Raa Menya Harinezumi,ChIJGfskR7UCAWAR84hWdLOi9SQ,34.8455758,135.6185374,https://www.google.com/maps/place/?q=place_id:ChIJGfskR7UCAWAR84hWdLOi9SQ,4.3,397,,2,True,7,low,11:00-14:30 (L.O. 14:30),Mon-Sun 11:00-14:30 (L.O. 14:30),1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJGfskR7UCAWAR84hWdLOi9SQ,ChIJGfskR7UCAWAR84hWdLOi9SQ,Ramen,active,low,4.3,397,both,True
tabelog_Ramen_WEST_2025.json,Ramen,WEST,https://tabelog.com/fukuoka/A4007/A400702/40036441/,来来,Rai Rai,ChIJF13vKDB-QTUR0hl93W1ITHY,33.6443094,130.6834069,https://www.google.com/maps/place/?q=place_id:ChIJF13vKDB-QTUR0hl93W1ITHY,4.2,368,,0,False,0,low,Closed,Mon-Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJF13vKDB-QTUR0hl93W1ITHY,ChIJF13vKDB-QTUR0hl93W1ITHY,Ramen,active,low,4.2,368,both,True
tabelog_Ramen_OSAKA_2025.json,Ramen,OSAKA,https://tabelog.com/osaka/A2701/A270103/27083921/,らーめん颯人,Ramen Hayato,ChIJFc6rk9zmAGARJSvaGZmc0QE,34.6956087,135.5100352,https://www.google.com/maps/place/?q=place_id:ChIJFc6rk9zmAGARJSvaGZmc0QE,3.9,819,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJFc6rk9zmAGARJSvaGZmc0QE,ChIJFc6rk9zmAGARJSvaGZmc0QE,Ramen,active,low,3.9,819,both,True
tabelog_Ramen_WEST_2025.json,Ramen,WEST,https://tabelog.com/kyoto/A2601/A260303/26028749/,ラーメン二郎 京都店,Ramen Jiro Kyobashi Ten,ChIJAQDVp0sIAWARYAQ6H0rrqKI,35.0439071,135.787512,https://www.google.com/maps/place/?q=place_id:ChIJAQDVp0sIAWARYAQ6H0rrqKI,3.5,1252,,5,True,6,low,11:00-14:00 · Break 14:00-18:00 · 18:00-21:30,"Mon-Tue, Thu-Fri 11:00-14:00 · 18:00-21:30; Wed closed; Sat 11:00-14:30 · 17:30-21:30; Sun 11:00-14:30 · 17:30-20:30",1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJAQDVp0sIAWARYAQ6H0rrqKI,ChIJAQDVp0sIAWARYAQ6H0rrqKI,Ramen,active,low,3.5,1252,both,True
tabelog_Ramen_OSAKA_2025.json,Ramen,OSAKA,https://tabelog.com/osaka/A2701/A270106/27115366/,らーめん久遠,Ramen Kuon,ChIJmZMgHB7nAGARJ_ue9uLu1jU,34.6819305,135.5067901,https://www.google.com/maps/place/?q=place_id:ChIJmZMgHB7nAGARJ_ue9uLu1jU,4.4,601,,4,True,6,low,11:00-15:00,Mon-Fri 11:00-15:00; Sat 11:00-14:30; Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJmZMgHB7nAGARJ_ue9uLu1jU,ChIJmZMgHB7nAGARJ_ue9uLu1jU,Ramen,active,low,4.4,601,both,True
tabelog_Ramen_WEST_2025.json,Ramen,WEST,https://tabelog.com/miyazaki/A4501/A450101/45000172/,拉麺男,Ramen Man,ChIJBzaNa3a6ODURaXpWW-AGMZI,31.9511992,131.4428044,https://www.google.com/maps/place/?q=place_id:ChIJBzaNa3a6ODURaXpWW-AGMZI,4.1,1487,,3,True,6,low,06:00-23:00,"Mon-Wed, Fri-Sun 06:00-23:00; Thu closed",1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJBzaNa3a6ODURaXpWW-AGMZI,ChIJBzaNa3a6ODURaXpWW-AGMZI,Ramen,active,low,4.1,1487,both,True
tabelog_Ramen_KANAGAWA_2025.json,Ramen,KANAGAWA,https://tabelog.com/kanagawa/A1404/A140406/14044665/,らーめん まつや,Ramen Matsuya,ChIJVUO_2eZTGGAR2LL7wG76aKU,35.3671649,139.4337161,https://www.google.com/maps/place/?q=place_id:ChIJVUO_2eZTGGAR2LL7wG76aKU,4.1,498,,2,True,7,low,11:00-14:00 · Break 14:00-17:00 · 17:00-19:30,Mon-Sun 11:00-14:00 · 17:00-19:30,1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJVUO_2eZTGGAR2LL7wG76aKU,ChIJVUO_2eZTGGAR2LL7wG76aKU,Ramen,active,low,4.1,498,both,True
tabelog_Ramen_HOKKAIDO_2025.json,Ramen,HOKKAIDO,https://tabelog.com/hokkaido/A0101/A010104/1050878/,ラーメン ツバメ,Ramen Tsubame,ChIJo3cPeA4qC18RX6JpmsZjJgI,43.0300076,141.3451565,https://www.google.com/maps/place/?q=place_id:ChIJo3cPeA4qC18RX6JpmsZjJgI,3.8,269,,3,True,6,low,11:00-15:30 · Break 15:30-17:00 · 17:00-20:00,"Mon-Wed, Fri-Sun 11:00-15:30 · 17:00-20:00; Thu closed",1,0,2,False,False,True,False,False,False,False,False,True,False,False,True,ChIJo3cPeA4qC18RX6JpmsZjJgI,ChIJo3cPeA4qC18RX6JpmsZjJgI,Ramen,active,low,3.8,269,both,True
tabelog_Ramen_OSAKA_2025.json,Ramen,OSAKA,https://tabelog.com/osaka/A2701/A270101/27003232/,らーめん弥七,Ramen Yashichi,ChIJl7h4XZrmAGARXikRFKY9l4Y,34.7113155,135.4997206,https://www.google.com/maps/place/?q=place_id:ChIJl7h4XZrmAGARXikRFKY9l4Y,4.4,1065,,3,True,5,low,10:45-16:00,Mon-Fri 10:45-16:00; Sat-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJl7h4XZrmAGARXikRFKY9l4Y,ChIJl7h4XZrmAGARXikRFKY9l4Y,Ramen,active,low,4.4,1065,both,True
tabelog_Ramen_WEST_2025.json,Ramen,WEST,https://tabelog.com/shiga/A2501/A250101/25005689/,らーめん 与七 堅田店,Ramen Yoshichi Katata Ten,ChIJDecuVl91AWARF4GTqzzp2D8,35.1243697,135.918468,https://www.google.com/maps/place/?q=place_id:ChIJDecuVl91AWARF4GTqzzp2D8,4.1,827,,2,True,7,low,11:00-15:00 (L.O. 14:50) · Break 15:00-18:00 · 18:00-23:00 (L.O. 22:50),Mon-Sun 11:00-15:00 (L.O. 14:50) · 18:00-23:00 (L.O. 22:50),1,0,6,False,False,True,False,False,False,False,False,True,False,False,True,ChIJDecuVl91AWARF4GTqzzp2D8,ChIJDecuVl91AWARF4GTqzzp2D8,Ramen,active,low,4.1,827,both,True
tabelog_Ramen_WEST_2025.json,Ramen,WEST,https://tabelog.com/kyoto/A2601/A260303/26002155/,らーめんや亜喜英,Ramenya Akihide,ChIJlx1uXQAJAWARlVYK_NNGfdM,35.0460773,135.7868156,https://www.google.com/maps/place/?q=place_id:ChIJlx1uXQAJAWARlVYK_NNGfdM,4.2,39,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJlx1uXQAJAWARlVYK_NNGfdM,ChIJlx1uXQAJAWARlVYK_NNGfdM,Ramen,active,low,4.2,39,both,True
tabelog_Ramen_EAST_2025.json,Ramen,EAST,https://tabelog.com/gifu/A2101/A210101/21013064/,りきどう,Rikidou,ChIJQ7R6RwasA2ARtkAjVglhrvE,35.4324957,136.7446383,https://www.google.com/maps/place/?q=place_id:ChIJQ7R6RwasA2ARtkAjVglhrvE,4.0,984,,2,True,7,low,11:00-14:15 · Break 14:15-17:30 · 17:30-21:15,Mon-Sun 11:00-14:15 · 17:30-21:15,1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJQ7R6RwasA2ARtkAjVglhrvE,ChIJQ7R6RwasA2ARtkAjVglhrvE,Ramen,active,low,4.0,984,both,True
tabelog_Ramen_WEST_2025.json,Ramen,WEST,https://tabelog.com/hyogo/A2803/A280304/28040893/,ロックンビリーS1,Rockabilly Super One,ChIJ1a-yxS7wAGARnKOyzL8-MSM,34.7578631,135.4184117,https://www.google.com/maps/place/?q=place_id:ChIJ1a-yxS7wAGARnKOyzL8-MSM,3.7,311,,3,True,0,low,Closed,Mon-Sun closed,0,0,1,False,False,False,False,False,False,False,False,True,False,True,True,ChIJ1a-yxS7wAGARnKOyzL8-MSM,ChIJ1a-yxS7wAGARnKOyzL8-MSM,Ramen,active,low,3.7,311,both,True
tabelog_Ramen_WEST_2025.json,Ramen,WEST,https://tabelog.com/saga/A4101/A410101/41000068/,佐賀ラーメン いちげん。,Saga Ramen Ichigen.,ChIJu1NIyVa1QTUR7DJHsuXmazo,33.2050839,130.3135843,https://www.google.com/maps/place/?q=place_id:ChIJu1NIyVa1QTUR7DJHsuXmazo,4.1,1307,,4,True,5,low,11:00-15:00 (L.O. Food 14:30),"Mon, Thu-Fri 11:00-15:00 (L.O. Food 14:30); Tue-Wed closed; Sat-Sun 11:00-15:00 (L.O. Food 14:30) · 17:30-20:30 (L.O. Food 20:00)",1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJu1NIyVa1QTUR7DJHsuXmazo,ChIJu1NIyVa1QTUR7DJHsuXmazo,Ramen,active,low,4.1,1307,both,True
tabelog_Ramen_HOKKAIDO_2025.json,Ramen,HOKKAIDO,https://tabelog.com/hokkaido/A0101/A010204/1061580/,札幌麺屋 美椿,Sapporo Menya Mitsuba,ChIJ83VXsPopC18R4WgkrByHHZU,43.0931329,141.2934408,https://www.google.com/maps/place/?q=place_id:ChIJ83VXsPopC18R4WgkrByHHZU,4.3,916,,5,True,6,low,Closed,Mon closed; Tue-Fri 11:00-15:00 · 17:00-20:10 (L.O. 19:40); Sat 10:45-15:00 · 17:00-20:10 (L.O. 19:40); Sun 10:45-15:30 (L.O. 15:00),1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJ83VXsPopC18R4WgkrByHHZU,ChIJ83VXsPopC18R4WgkrByHHZU,Ramen,active,low,4.3,916,both,True
tabelog_Ramen_HOKKAIDO_2025.json,Ramen,HOKKAIDO,https://tabelog.com/hokkaido/A0101/A010303/1030289/,札幌つけ麺 札幌ラーメン 風来堂,Sapporo Tsukemen Sapporo Ramen Furaido,ChIJASxqBqcrC18ROElwR8mt1pA,43.0433855,141.3705373,https://www.google.com/maps/place/?q=place_id:ChIJASxqBqcrC18ROElwR8mt1pA,4.5,146,,2,True,7,low,11:00-15:15 (L.O. 15:00) · Break 15:15-17:30 · 17:30-20:45 (L.O. 20:30),Mon-Sun 11:00-15:15 (L.O. 15:00) · 17:30-20:45 (L.O. 20:30),1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJASxqBqcrC18ROElwR8mt1pA,ChIJASxqBqcrC18ROElwR8mt1pA,Ramen,active,low,4.5,146,both,True
tabelog_Ramen_TOKYO_2025.json,Ramen,TOKYO,https://tabelog.com/tokyo/A1318/A131809/13247939/,成城青果,Seijo Seika,ChIJVzUZg27xGGAR7V54bErF3rc,35.6713204,139.608948,https://www.google.com/maps/place/?q=place_id:ChIJVzUZg27xGGAR7V54bErF3rc,4.3,947,,4,True,7,low,11:00-15:00 (L.O. 15:00) · Break 15:00-17:00 · 17:00-01:00 (L.O. 00:45),"Mon, Thu-Fri 11:00-15:00 (L.O. 15:00) · 17:00-01:00 (L.O. 00:45); Tue-Wed 11:00-15:00 (L.O. 15:00) · 17:00-23:00 (L.O. 22:45); Sat-Sun 11:00-01:00 (L.O. 00:45)",1,0,1,False,True,True,False,False,False,False,False,True,False,False,True,ChIJVzUZg27xGGAR7V54bErF3rc,ChIJVzUZg27xGGAR7V54bErF3rc,Ramen,active,low,4.3,947,both,True
tabelog_Ramen_WEST_2025.json,Ramen,WEST,https://tabelog.com/wakayama/A3001/A300101/30007393/,清乃 近鉄百貨店和歌山店,Seino Kintetsu Hyakkaten Wakayama Ten,ChIJ9UskviazAGAREM0ozTOVtMw,34.2326395,135.190459,https://www.google.com/maps/place/?q=place_id:ChIJ9UskviazAGAREM0ozTOVtMw,3.7,572,,2,True,7,low,10:00-19:00 (L.O. 18:45),Mon-Sun 10:00-19:00 (L.O. 18:45),1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJ9UskviazAGAREM0ozTOVtMw,ChIJ9UskviazAGAREM0ozTOVtMw,Ramen,active,low,3.7,572,both,True
tabelog_Ramen_WEST_2025.json,Ramen,WEST,https://tabelog.com/kyoto/A2601/A260201/26000827/,新宿めんや風花,Shinjuku Menya Fuuka,ChIJw8g3IJgIAWAR68rhuWc-_PI,35.0002635,135.761472,https://www.google.com/maps/place/?q=place_id:ChIJw8g3IJgIAWAR68rhuWc-_PI,4.0,543,,2,True,7,low,11:30-13:50 · Break 13:50-18:00 · 18:00-21:00,Mon-Sun 11:30-13:50 · 18:00-21:00,1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJw8g3IJgIAWAR68rhuWc-_PI,ChIJw8g3IJgIAWAR68rhuWc-_PI,Ramen,active,low,4.0,543,both,True
tabelog_Ramen_KANAGAWA_2025.json,Ramen,KANAGAWA,https://tabelog.com/kanagawa/A1401/A140201/14085710/,白河手打中華そば こすが,Shirakawa Teuchi Chuka Soba Kosuga,ChIJw8WezPP3GGARcVEyOTApRQY,35.56847,139.5561315,https://www.google.com/maps/place/?q=place_id:ChIJw8WezPP3GGARcVEyOTApRQY,4.1,390,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJw8WezPP3GGARcVEyOTApRQY,ChIJw8WezPP3GGARcVEyOTApRQY,Ramen,active,low,4.1,390,both,True
tabelog_Ramen_OSAKA_2025.json,Ramen,OSAKA,https://tabelog.com/osaka/A2701/A270302/27090343/,醤油と貝と麺 そして人と夢,Shoyu to Kai to Men Soshite Hito to Yume,ChIJkfleC-jlAGARjd2ljWPSXa0,34.7133897,135.4675009,https://www.google.com/maps/place/?q=place_id:ChIJkfleC-jlAGARjd2ljWPSXa0,3.9,531,,4,True,6,low,11:00-15:00 (L.O. 14:45) · Break 15:00-17:30 · 17:30-22:00 (L.O. 21:45),"Mon-Tue, Thu-Sat 11:00-15:00 (L.O. 14:45) · 17:30-22:00 (L.O. 21:45); Wed closed; Sun 07:00-09:30 (L.O. 09:00) · 11:00-15:00 (L.O. 14:45) · 17:30-22:00 (L.O. 21:45)",1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJkfleC-jlAGARjd2ljWPSXa0,ChIJkfleC-jlAGARjd2ljWPSXa0,Ramen,active,low,3.9,531,both,True
tabelog_Ramen_HOKKAIDO_2025.json,Ramen,HOKKAIDO,https://tabelog.com/hokkaido/A0101/A010302/1001904/,醤油屋本店 サンピアザ店,Shoyuya Honten San Piaza Ten,ChIJieFHJJ4sC18Rzy4nCmCX10c,43.0378722,141.4733199,https://www.google.com/maps/place/?q=place_id:ChIJieFHJJ4sC18Rzy4nCmCX10c,4.1,689,,3,True,7,low,10:45-21:00,Mon-Fri 10:45-21:00; Sat-Sun 10:30-21:00 (L.O. 20:30),1,0,1,False,False,False,False,False,False,False,False,True,False,False,True,ChIJieFHJJ4sC18Rzy4nCmCX10c,ChIJieFHJJ4sC18Rzy4nCmCX10c,Ramen,active,low,4.1,689,both,True
tabelog_Ramen_OSAKA_2025.json,Ramen,OSAKA,https://tabelog.com/osaka/A2701/A270103/27003383/,総大醤,Sodaisho,ChIJC2Pfw73mAGARkdMg82J6N3o,34.7103098,135.5076754,https://www.google.com/maps/place/?q=place_id:ChIJC2Pfw73mAGARkdMg82J6N3o,4.1,2151,,2,True,7,low,11:00-00:00,Mon-Sun 11:00-00:00,1,0,0,False,True,False,False,False,False,False,False,True,False,False,True,ChIJC2Pfw73mAGARkdMg82J6N3o,ChIJC2Pfw73mAGARkdMg82J6N3o,Ramen,active,low,4.1,2151,both,True
tabelog_Ramen_EAST_2025.json,Ramen,EAST,https://tabelog.com/chiba/A1202/A120204/12040080/,中華ソバ 篤々,TOKU-TOKU,ChIJ0ctrIeGGImARXjnPER4qszc,35.7147201,140.1242599,https://www.google.com/maps/place/?q=place_id:ChIJ0ctrIeGGImARXjnPER4qszc,4.0,589,,4,True,5,low,Closed,Mon-Tue closed; Wed-Sat 11:00-14:30; Sun 11:00-15:00,1,0,1,False,False,False,False,False,False,False,False,True,False,False,True,ChIJ0ctrIeGGImARXjnPER4qszc,ChIJ0ctrIeGGImARXjnPER4qszc,Ramen,active,low,4.0,589,both,True
tabelog_Ramen_EAST_2025.json,Ramen,EAST,https://tabelog.com/tochigi/A0905/A090501/9011436/,手打 焔,Teuchi Homura,ChIJf1wgfvcpIGAR8KpVDri9ZfA,36.962025,140.029028,https://www.google.com/maps/place/?q=place_id:ChIJf1wgfvcpIGAR8KpVDri9ZfA,3.8,1023,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJf1wgfvcpIGAR8KpVDri9ZfA,ChIJf1wgfvcpIGAR8KpVDri9ZfA,Ramen,active,low,3.8,1023,both,True
tabelog_Ramen_OSAKA_2025.json,Ramen,OSAKA,https://tabelog.com/osaka/A2701/A270301/27060153/,手打ち麺 やす田,Teuchi Men Yasuda,ChIJW3RUsz3kAGARH-LBZeOhYus,34.73291440000001,135.5040175,https://www.google.com/maps/place/?q=place_id:ChIJW3RUsz3kAGARH-LBZeOhYus,4.1,442,,3,True,6,low,Closed,Mon closed; Tue-Sun 11:30-14:30,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJW3RUsz3kAGARH-LBZeOhYus,ChIJW3RUsz3kAGARH-LBZeOhYus,Ramen,active,low,4.1,442,both,True
tabelog_Ramen_HOKKAIDO_2025.json,Ramen,HOKKAIDO,https://tabelog.com/hokkaido/A0101/A010105/1064277/,寅乃虎,Tora no Tora,ChIJQ3Vg6u4pC18RBiRGXp_QAFo,43.0744795,141.3520647,https://www.google.com/maps/place/?q=place_id:ChIJQ3Vg6u4pC18RBiRGXp_QAFo,4.1,542,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJQ3Vg6u4pC18RBiRGXp_QAFo,ChIJQ3Vg6u4pC18RBiRGXp_QAFo,Ramen,active,low,4.1,542,both,True
tabelog_Ramen_EAST_2025.json,Ramen,EAST,https://tabelog.com/chiba/A1202/A120202/12055768/,つけソバ いしい,Tsuke Soba Ishii,ChIJJ9JFBz2HGGARa0-QUHQMXQQ,35.7374811,139.9029091,https://www.google.com/maps/place/?q=place_id:ChIJJ9JFBz2HGGARa0-QUHQMXQQ,4.0,252,,2,True,7,low,11:00-14:00,Mon-Sun 11:00-14:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJJ9JFBz2HGGARa0-QUHQMXQQ,ChIJJ9JFBz2HGGARa0-QUHQMXQQ,Ramen,active,low,4.0,252,both,True
tabelog_Ramen_WEST_2025.json,Ramen,WEST,https://tabelog.com/kyoto/A2601/A260201/26006820/,和醸良麺 すがり,Wajo Ryo Men Sugari,ChIJAQA0epsIAWAR26BrvH8O_iI,35.0042697,135.7573015,https://www.google.com/maps/place/?q=place_id:ChIJAQA0epsIAWAR26BrvH8O_iI,4.0,2584,,1,True,0,low,Closed,Mon-Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJAQA0epsIAWAR26BrvH8O_iI,ChIJAQA0epsIAWAR26BrvH8O_iI,Ramen,active,low,4.0,2584,both,True
